dateTime,spotID,lat,long,speed,dist,station,BB_20-24000,OL_31.5,OL_63,OL_125,OL_250,OL_500,OL_1000,OL_2000,OL_4000,OL_8000,OL_16000
2018-09-03T06:40:00Z,0-2571709,36.30214,-127.37448,0.56090861,0.239476815,8,101.565477,92.552346,94.198086,88.697663,89.211888,91.710859,93.330493,92.806759,90.852803,88.135201,85.918749
2018-09-03T07:00:00Z,0-2571709,36.30163,-127.37273,0.324611366,0.140845265,8,101.940759,91.673363,94.626262,89.628503,89.968755,92.506583,94.067277,93.515398,91.574664,88.768666,85.552404
2018-09-03T07:00:00Z,0-2571609,36.30157,-127.37251,0.315403762,0.020851693,8,101.940759,91.673363,94.626262,89.628503,89.968755,92.506583,94.067277,93.515398,91.574664,88.768666,85.552404
2018-09-03T07:20:00Z,0-2571709,36.30105,-127.37106,0.304883004,0.142448115,8,101.685099,92.283745,95.023596,89.241667,89.648933,91.857154,93.438335,92.73578,90.668784,87.813911,84.801518
2018-09-03T08:00:00Z,0-2571609,36.30011,-127.36984,0.263617666,0.151287249,8,102.447853,94.122164,95.868039,91.174511999999993,91.528705,92.654561,93.523059,92.597394,90.410222,87.596611,84.5488
2018-09-03T08:40:00Z,0-2571709,36.29967,-127.36914,0.177559056,0.079605643,8,102.075686,94.706165,95.591606,89.553614,89.470731,91.71981,93.308669,92.558563,90.566564,87.833408,84.923784
2018-09-03T08:40:00Z,0-2571609,36.29964,-127.36909,0.649196715,0.005590305,8,102.075686,94.706165,95.591606,89.553614,89.470731,91.71981,93.308669,92.558563,90.566564,87.833408,84.923784
2018-09-03T09:00:00Z,0-2571609,36.29881,-127.36794,0.283235877,0.138392196,8,101.550427,95.637716,94.272976,89.422959,88.933377,90.997482,92.569714,91.733988,89.605269,86.855291,83.980845
2018-09-03T09:20:00Z,0-2571709,36.2972,-127.36512,0.627954622,0.309965379,8,101.63195,93.69829,96.360669,89.111547,88.625743,90.614986,92.154071,91.457715,89.516159,86.80933,84.057398
2018-09-03T09:40:00Z,0-2571609,36.29757,-127.3665,2.136756326,0.130579553,8,102.31511,95.026655,96.116004,89.919236,89.139605,91.348626,92.988953,92.182332,90.283436,87.652006,87.038494
2018-09-03T10:00:00Z,0-2571609,36.29653,-127.36539,0.345303177,0.152508903,8,100.986212,93.47297,93.95774,88.660106,88.525382,90.733667,92.449731,91.665987,89.726445,87.022803,84.215539
2018-09-03T10:20:00Z,0-2571609,36.29602,-127.36383,0.307022959,0.151123523,8,101.124962,93.300642,94.402704,88.742906,88.850508,90.896542,92.277488,91.585183,89.681338,86.885634,83.994748
2018-09-03T10:20:00Z,0-2571709,36.29604,-127.36375,1.504186567,0.007520933,8,101.124962,93.300642,94.402704,88.742906,88.850508,90.896542,92.277488,91.585183,89.681338,86.885634,83.994748
2018-09-03T11:00:00Z,0-2571609,36.29552,-127.36137,0.400385564,0.221435461,8,101.266203,93.175047,94.743982,89.734007,89.550041,91.276428,92.493932,91.771839,89.906732,87.175003,84.359288
2018-09-03T11:20:00Z,0-2571709,36.29505,-127.35931,0.45413731,0.192251461,8,101.021432,93.652475,93.17917,88.651091,88.714407,91.080276,92.649095,91.907316,89.991846,87.283331,84.415037
2018-09-03T11:20:00Z,0-2571609,36.29504,-127.35927,0.322329388,0.00376051,8,101.021432,93.652475,93.17917,88.651091,88.714407,91.080276,92.649095,91.907316,89.991846,87.283331,84.415037
2018-09-03T12:00:00Z,0-2571709,36.29426,-127.35716,0.412145348,0.20836237,8,101.47725,93.457295,94.424549,89.986026,89.648568,91.764548,92.980027,91.923447,89.86796,87.105599,84.245194
2018-09-03T12:00:00Z,0-2571609,36.29372,-127.35678,2.586052039,0.068961388,8,101.47725,93.457295,94.424549,89.986026,89.648568,91.764548,92.980027,91.923447,89.86796,87.105599,84.245194
2018-09-03T13:00:00Z,0-2571609,36.29299,-127.35472,0.201999998,0.201999998,8,101.32677,94.136595,92.867639,88.747414,89.535556,91.646768,92.996403,92.351988,90.47611,87.713126,84.762512
2018-09-03T13:20:00Z,0-2571709,36.29308,-127.35364,0.216328121,0.097527928,8,101.150234,94.198154,93.132704,88.676205,88.916678,91.00239,92.525104,91.979198,90.091784,87.333089,84.456885
2018-09-03T13:20:00Z,0-2571609,36.29312,-127.35362,2.154774737,0.004788388,8,101.150234,94.198154,93.132704,88.676205,88.916678,91.00239,92.525104,91.979198,90.091784,87.333089,84.456885
2018-09-03T14:00:00Z,0-2571709,36.29296,-127.35284,0.160228773,0.07228098,8,100.799349,92.781757,93.378323,89.006436,88.733171,91.187986,92.1935,91.724855,89.767354,87.05852,84.160254
2018-09-03T14:00:00Z,0-2571609,36.29325,-127.35225,1.268252663,0.062003464,8,100.799349,92.781757,93.378323,89.006436,88.733171,91.187986,92.1935,91.724855,89.767354,87.05852,84.160254
2018-09-03T14:20:00Z,0-2571709,36.29229,-127.35081,0.368965024,0.167571615,8,101.239725,93.859444,93.604477,88.929142,89.38095,91.494551,92.392252,92.010752,90.160986,87.395396,84.458868
2018-09-03T14:40:00Z,0-2571609,36.29303,-127.35056,0.835055303,0.085129249,8,100.926504,93.839248,92.632979,88.148084,88.64249,90.774175,92.305971,92.013673,90.21425,87.396784,84.553843
2018-09-03T15:00:00Z,0-2571609,36.29256,-127.34924,0.297217351,0.129537229,8,101.606475,93.973599,93.256968,90.180295,89.950794,91.748884,93.156666,92.751549,91.017752,88.234215,85.15881
2018-09-03T15:20:00Z,0-2571609,36.2925,-127.34755,0.305442848,0.151957817,8,101.842501,94.393203,93.40893,90.114713,89.90692,91.929004,93.4953,93.262521,91.554539,88.614794,85.428463
2018-09-03T15:20:00Z,0-2571709,36.29257,-127.34801,2.803019809,0.042045297,8,101.842501,94.393203,93.40893,90.114713,89.90692,91.929004,93.4953,93.262521,91.554539,88.614794,85.428463
2018-09-03T16:00:00Z,0-2571609,36.2921,-127.34566,0.406021096,0.217446854,8,101.571579,94.197999,93.56694,89.626141,89.741332,91.461155,92.797647,92.500634,90.706197,87.836277,84.761698
2018-09-03T16:40:00Z,0-2571609,36.29126,-127.34407,0.338662146,0.17055402,8,101.809037,95.163735,94.016448,88.997272,89.284481,91.465125,92.95694,92.763222,90.947714,88.123006,85.224281
2018-09-03T17:00:00Z,0-2571609,36.29055,-127.34266,0.340517412,0.149165544,8,101.256844,94.383859,92.570767,88.872163,89.226391,91.185453,92.723971,92.420663,90.517535,87.664132,84.606801
2018-09-03T17:20:00Z,0-2571609,36.29005,-127.34152,0.221500352,0.116472268,8,101.69755,95.303039,93.042838,88.874222,89.368543,91.425438,92.867387,92.587006,90.737163,87.846301,84.825791
2018-09-03T18:00:00Z,0-2571609,36.28961,-127.34,0.305825175,0.145012104,8,101.822464,95.704941,93.404335,89.252521,89.617399,91.648544,93.079173,92.910269,90.993428,88.124916,85.123408
2018-09-03T18:20:00Z,0-2571609,36.28895,-127.33826,0.354488489,0.1726162,8,101.391183,93.749095,93.587453,89.157906,89.196415,91.285314,92.725127,92.485157,90.554436,87.660415,84.697362
2018-09-03T19:00:00Z,0-2571609,36.28845,-127.33687,0.251356727,0.13664031,8,101.781894,93.484905,95.140517,91.060734,89.629685,91.321172,92.863395,92.584573,90.802078,87.912584,84.798422
2018-09-03T19:20:00Z,0-2571709,36.2882,-127.33604,0.190047181,0.079555861,8,101.557133,92.613976,93.649211,89.544102,89.80384,91.776967,93.139214,92.919823,91.21252,88.33077,85.299843
2018-09-03T19:20:00Z,0-2571609,36.28823,-127.33594,0.282700378,0.009580402,8,101.557133,92.613976,93.649211,89.544102,89.80384,91.776967,93.139214,92.919823,91.21252,88.33077,85.299843
2018-09-03T20:00:00Z,0-2571709,36.28864,-127.3347,0.234149531,0.120326842,8,102.397428,94.077443,94.417156,93.976032,90.281356,91.786479,92.897871,92.680201,90.780407,87.933768,84.721792
2018-09-03T21:20:00Z,0-2571609,36.28883,-127.32757,0.435713819,0.640862408,8,103.146298,94.167196,93.393443,98.09273,90.959901,91.837459,92.795508,92.52338,90.849696,88.050004,85.057272
2018-09-03T22:00:00Z,0-2571609,36.2881,-127.32594,0.334683773,0.167341887,8,103.987981,96.510366,99.969531,92.905999,88.665502,90.820531,92.175839,91.942726,90.234792,87.478771,84.677136
2018-09-03T22:20:00Z,0-2571709,36.28732,-127.32422,0.3728549,0.177106077,8,103.133454,95.620197,96.944128,92.753839,90.596743,91.689505,92.685564,92.470993000000007,90.761391,88.128841,85.29139
2018-09-03T22:20:00Z,0-2571609,36.28736,-127.32419,0.07921093,0.005192717,8,103.133454,95.620197,96.944128,92.753839,90.596743,91.689505,92.685564,92.470993000000007,90.761391,88.128841,85.29139
2018-09-03T23:00:00Z,0-2571709,36.28693,-127.3231,0.250728187,0.108927468,8,105.415835,95.068813,102.487996,95.089248,89.905078,91.65805,92.902421,92.56475,90.757091,87.89904,84.904281
2018-09-03T23:00:00Z,0-2571609,36.28704,-127.32297,0.204765806,0.016893179,8,105.415835,95.068813,102.487996,95.089248,89.905078,91.65805,92.902421,92.56475,90.757091,87.89904,84.904281
2018-09-03T23:20:00Z,0-2571609,36.28668,-127.32156,0.285631216,0.132818516,8,108.493587,94.975561,107.051227,95.328472,90.526314,91.896396,93.285979,92.982749,91.280752,88.409368,85.386655
2018-09-04T00:00:00Z,0-2571609,36.28625,-127.32014,0.279861435,0.136199232,8,108.119596,95.257972,106.62475,95.222149,89.493676,91.452354,92.826033,92.628232,90.891871,88.089121,85.059753
2018-09-04T00:20:00Z,0-2571709,36.2859,-127.3188,0.243642974,0.126491311,8,105.956176,93.745121,102.99977,97.354098,92.057074,91.779642,93.037548,92.845145,91.153172,88.366524,85.32284
2018-09-04T01:00:00Z,0-2571709,36.28548,-127.31735,0.294362163,0.138350217,8,104.028411,94.807521,99.777691,94.095549,90.978657,91.880897,92.948312,92.643212,90.971054,88.182568,85.07298
2018-09-04T01:20:00Z,0-2571709,36.28459,-127.31552,0.37260051,0.191785762,8,104.581219,95.307153,100.702641,95.931099,92.476921,91.932049,92.456319,92.050659,90.219749,87.362401,84.387828
2018-09-04T01:20:00Z,0-2571609,36.28455,-127.31543,0.335405759,0.009223658,8,104.581219,95.307153,100.702641,95.931099,92.476921,91.932049,92.456319,92.050659,90.219749,87.362401,84.387828
2018-09-04T02:00:00Z,0-2571609,36.2837,-127.31392,0.379099595,0.16522424,8,102.254737,94.660984,96.013187,92.181784,89.811915,91.319829,92.437243,92.190097,90.558804,87.779056,84.874893
2018-09-04T02:00:00Z,0-2571709,36.28367,-127.31384,0.500253651,0.007920683,8,102.254737,94.660984,96.013187,92.181784,89.811915,91.319829,92.437243,92.190097,90.558804,87.779056,84.874893
2018-09-04T02:20:00Z,0-2571709,36.28248,-127.31194,0.46080395,0.21580985,8,103.094484,94.604569,98.805718,92.114575,90.21857,91.296661,92.288418,91.974102,90.254216,87.49321,84.567442
2018-09-04T02:20:00Z,0-2571609,36.28242,-127.3118,0.207418192,0.014231193,8,103.094484,94.604569,98.805718,92.114575,90.21857,91.296661,92.288418,91.974102,90.254216,87.49321,84.567442
2018-09-04T03:00:00Z,0-2571609,36.28092,-127.3094,0.544781369,0.272390684,8,102.392126,91.986475,96.114834,92.69365,90.539034,91.997783,93.126925,92.957063,91.385939,88.555454,85.417443
2018-09-04T03:20:00Z,0-2571709,36.28289,-127.31233,0.806155348,0.342168159,8,102.65601,93.610211,96.08813,92.381553,90.662274,92.212019,93.423765,93.141964,91.545946,88.69836,85.570742
2018-09-04T04:00:00Z,0-2571609,36.27826,-127.30571,0.520680468,0.258315365,8,103.254032,94.529477,96.752328,92.656768,92.094408,92.99918,94.274243,93.502076,91.705989,88.748216,85.701001
2018-09-04T05:00:00Z,0-2571609,36.27409,-127.30421,0.464031147,0.481947905,8,102.546601,94.155985,95.076588,92.093045,90.648599,92.413303,93.81258,93.253646,91.328825,88.54279,85.564407
2018-09-04T06:00:00Z,0-2571709,36.2724,-127.30238,0.265326818,0.249407209,8,102.066319,92.080715,95.123139,91.719644,90.425837,92.154168,93.621534,93.087287,91.240187,88.401783,85.3506
2018-09-04T06:00:00Z,0-2571609,36.27237,-127.30232,0.105601833,0.00633611,8,102.066319,92.080715,95.123139,91.719644,90.425837,92.154168,93.621534,93.087287,91.240187,88.401783,85.3506
2018-09-04T06:20:00Z,0-2571609,36.2716,-127.30184,0.215080262,0.095710717,8,102.56726,93.462839,96.44872,93.258934,90.380512,91.753836,93.335063,92.720563,90.898647,88.077291,85.094687
2018-09-04T07:00:00Z,0-2571609,36.27091,-127.3015,0.164870254,0.082435127,8,101.906832,93.54915,96.195573,90.014364,89.728266,91.611072,92.904203999999993,92.28396,90.346366,87.60054,84.664616
2018-09-04T08:00:00Z,0-2571609,36.26934,-127.30062,0.180868451,0.191318628,8,102.249901,95.056514,95.004198,91.982686,91.776386,92.228621,92.576489,91.7963,89.898546,87.15345,84.290964
2018-09-04T08:20:00Z,0-2571709,36.26909,-127.29759,0.573472937,0.273674029,8,101.658687,95.124846,94.825973,90.322048,89.112178,90.976923,92.168754,91.526832,89.544266,86.715925,83.717556
2018-09-04T09:00:00Z,0-2571609,36.26878,-127.29817,0.268157146,0.125661418,8,102.041688,94.362462,95.311234,92.199456,89.949843,91.333646,92.877709,92.120499,90.276943,87.527282,84.736001
2018-09-04T09:20:00Z,0-2571709,36.26849,-127.29716,0.189322725,0.096291642,8,101.670088,93.659166,94.736265,91.514854,89.629121,91.266315,92.831723,92.076902,90.265155,87.373138,84.789618
2018-09-04T10:00:00Z,0-2571609,36.26809,-127.29553,0.299110805,0.153045029,8,102.213685,93.598548,95.42113,91.276861,89.600006,91.848142,93.546504,92.677394,90.877427,88.021849,85.106113
2018-09-04T10:20:00Z,0-2571609,36.26748,-127.29419,0.278583219,0.138130846,8,102.408107,94.49143,95.773256,91.392999,90.189684,91.990554,93.440921,92.786038,91.115216,88.300285,85.373288
2018-09-04T11:00:00Z,0-2571609,36.26742,-127.29084,0.614139202,0.301098803,8,102.567502,93.886843,96.080899,91.063688,90.429841,92.278996,93.587847,93.056948,91.540302,88.639283,85.75128
2018-09-04T11:20:00Z,0-2571709,36.26721,-127.29137,0.108945593,0.053020188,8,103.104756,95.462069,96.734653,92.38549,91.613608,92.725547,93.590183,93.080768,91.446499,88.541189,85.536384
2018-09-04T12:00:00Z,0-2571709,36.26717,-127.29,0.24637244,0.12318622,8,103.078022,93.949276,97.372793,91.635701,90.747357,92.553148,93.853763,93.312032,91.543133,88.656552,85.513968
2018-09-04T12:00:00Z,0-2571609,36.26712,-127.28981,1.346400401,0.017952005,8,103.078022,93.949276,97.372793,91.635701,90.747357,92.553148,93.853763,93.312032,91.543133,88.656552,85.513968
2018-09-04T12:20:00Z,0-2571709,36.26743,-127.28828,0.291208527,0.141721483,8,104.158212,95.137962,99.473243,93.49847,91.453543,92.924397,94.138091,93.593311,91.888791,88.879867,85.587656
2018-09-04T12:40:00Z,0-2571609,36.26743,-127.28642,0.379615831,0.167136415,8,106.770106,97.13417,103.824373,96.278046,91.441063,92.954553,94.147791,93.514559,91.698393,88.687345,85.439409
2018-09-04T13:20:00Z,0-2571709,36.26736,-127.28375,0.457233215,0.240047438,8,105.046206,95.417785,100.719159,95.921198,90.733367,92.51583,93.801851,93.500439,91.878169,88.882648,85.71332
2018-09-04T13:20:00Z,0-2571609,36.2674,-127.28365,0.801782109,0.010022276,8,105.046206,95.417785,100.719159,95.921198,90.733367,92.51583,93.801851,93.500439,91.878169,88.882648,85.71332
2018-09-04T13:40:00Z,0-2571609,36.26688,-127.28024,0.674169514,0.3118034,8,104.334946,95.682402,100.499754,93.564017,90.365347,91.922597,93.11551,92.953724,91.183758,88.243953,85.162138
2018-09-04T14:00:00Z,0-2571709,36.26667,-127.27994,0.644619819,0.035633151,8,103.569963,94.866597,96.202422,97.010671,90.506279,92.362296,93.541179,93.355635,91.777219,88.912578,85.823299
2018-09-04T14:20:00Z,0-2571609,36.265860000000004,-127.27699,0.63415521,0.279909063,8,102.86792,95.229506,96.920945,91.942831,90.446883,92.259014,92.994932,92.729841,91.064086,88.220506,85.135173
2018-09-04T14:20:00Z,0-2571709,36.26579,-127.27676,0.59763356,0.02207924,8,102.86792,95.229506,96.920945,91.942831,90.446883,92.259014,92.994932,92.729841,91.064086,88.220506,85.135173
2018-09-04T16:00:00Z,0-2571609,36.25728,-127.26557,0.914056037,1.379462903,8,105.991956,100.657362,101.58816,94.962454,91.635464,92.270925,92.703658,92.391311,90.471409,87.340266,84.357457
2018-09-04T17:00:00Z,0-2571609,36.25629,-127.26239,0.306174436,0.306174436,8,101.710069,93.823241,96.59737,91.158414,88.703484,90.12588,91.393879,91.154771,89.487453,86.830672,84.050503
2018-09-04T17:20:00Z,0-2571609,36.25392,-127.26105,0.610368584,0.28924689,8,102.766702,95.358101,97.994698,92.409463,89.930522,90.669081,91.625403,91.312953,89.555142,86.796957,83.986549
2018-09-04T17:40:00Z,0-2571609,36.25182,-127.26036,0.504406543,0.24113435,8,100.545292,92.657245,94.266544,89.749409,87.935349,89.848246,90.967798,90.72569,89.016037,86.358134,83.544309
2018-09-04T18:20:00Z,0-2571609,36.24976,-127.25986,0.446569865,0.232960613,8,101.063641,92.771225,95.296255,89.799745,89.223431,90.142171,91.290391,91.041213,89.448956,86.838591,84.004134
2018-09-04T18:20:00Z,0-2571709,36.24956,-127.25993,0.838810783,0.023067297,8,101.063641,92.771225,95.296255,89.799745,89.223431,90.142171,91.290391,91.041213,89.448956,86.838591,84.004134
2018-09-04T18:40:00Z,0-2571609,36.24807,-127.25949,0.397143969,0.169999682,8,101.631258,94.186164,95.409211,91.229041,90.272805,90.734346,91.626367,91.318146,89.748013,87.09638,84.279672
2018-09-04T19:00:00Z,0-2571709,36.24765,-127.25945,0.662501771,0.04674318,8,100.604181,91.775161,94.479257,89.326332,88.458859,90.206079,91.411568,91.073014,89.423241,86.829751,83.955122
2018-09-04T19:20:00Z,0-2571609,36.24638,-127.25903,0.345989861,0.145892391,8,100.731115,92.498486,94.508122,89.625485,88.645041,90.278598,91.246139,90.94414,89.356651,86.750318,83.988429
2018-09-04T19:20:00Z,0-2571709,36.24618,-127.25902,0.423064927,0.022210909,8,100.731115,92.498486,94.508122,89.625485,88.645041,90.278598,91.246139,90.94414,89.356651,86.750318,83.988429
2018-09-04T20:00:00Z,0-2571609,36.24451,-127.25925,0.366603732,0.186458731,8,101.853789,93.213679,96.398487,92.335068,92.136585,90.89769,91.116251,90.641172,88.947841,86.352033,83.54575
2018-09-04T20:20:00Z,0-2571609,36.24438,-127.25885,0.089860211,0.038739736,8,101.612296,92.925225,96.814638,91.674352,89.534827,90.647899,90.789229,90.378258,88.797695,86.158263,83.428404
2018-09-04T20:20:00Z,0-2571709,36.2444,-127.25882,0.232823177,0.003492348,8,101.612296,92.925225,96.814638,91.674352,89.534827,90.647899,90.789229,90.378258,88.797695,86.158263,83.428404
2018-09-04T20:40:00Z,0-2571609,36.24434,-127.25859,0.044781648,0.021719099,8,101.655302,93.483522,96.677179,92.080352,88.552938,90.408669,91.452471,91.040299,89.392368,86.660615,83.841069
2018-09-04T20:40:00Z,0-2571709,36.24436,-127.25856,0.232823247,0.003492349,8,101.655302,93.483522,96.677179,92.080352,88.552938,90.408669,91.452471,91.040299,89.392368,86.660615,83.841069
2018-09-04T21:20:00Z,0-2571709,36.2444,-127.25813,0.077808876,0.038904438,8,102.043551,94.012671,97.017554,92.839774,89.740153,90.407851,91.129212,90.749895,89.064061,86.228539,83.463532
2018-09-04T21:20:00Z,0-2571609,36.24443,-127.25803,0.255602628,0.009585099,8,102.043551,94.012671,97.017554,92.839774,89.740153,90.407851,91.129212,90.749895,89.064061,86.228539,83.463532
2018-09-04T21:40:00Z,0-2571609,36.24493,-127.25722,0.206603451,0.091536807,8,102.634867,97.247507,97.98513,90.790732,88.708461,89.538677,90.516384,90.248813,88.55096,85.841302,83.04244
2018-09-04T22:20:00Z,0-2571609,36.24557,-127.25584,0.286179231,0.142930627,8,100.550909,92.358576,95.563439,89.010278,87.224739,89.378428,90.595436,90.320062,88.758965,86.144847,83.391058
2018-09-04T22:20:00Z,0-2571709,36.24558,-127.25568,0.221908865,0.014424076,8,100.550909,92.358576,95.563439,89.010278,87.224739,89.378428,90.595436,90.320062,88.758965,86.144847,83.391058
2018-09-04T22:40:00Z,0-2571709,36.24606,-127.25426,0.306768628,0.138301523,8,99.541399,91.414444,93.73518,88.613331,86.593277,88.719984,89.975261,89.705075,88.079049,85.402133,82.681019
2018-09-04T22:40:00Z,0-2571609,36.24616,-127.25415,0.694854295,0.014862161,8,99.541399,91.414444,93.73518,88.613331,86.593277,88.719984,89.975261,89.705075,88.079049,85.402133,82.681019
2018-09-04T23:20:00Z,0-2571609,36.24687,-127.25269,0.330943257,0.153061256,8,100.261416,93.898873,94.140778,88.845553,87.596267,89.216519,90.321943,89.943522,88.408666,85.727112,82.985503
2018-09-04T23:20:00Z,0-2571709,36.24693,-127.25247,0.287789537,0.020864741,8,100.261416,93.898873,94.140778,88.845553,87.596267,89.216519,90.321943,89.943522,88.408666,85.727112,82.985503
2018-09-04T23:40:00Z,0-2571609,36.24733,-127.25137,0.257866731,0.108375657,8,100.543359,93.56313,95.110639,89.126641,87.0803,89.036451,90.118197,89.771357,88.154132,85.505863,82.80985
2018-09-05T00:40:00Z,0-2571609,36.24799,-127.24797,0.303621424,0.314248173,8,100.75862,94.327652,94.84048,89.175691,87.949662,89.441675,90.486294,90.242222,88.601004,85.921746,83.193799
2018-09-05T01:20:00Z,0-2571609,36.24778,-127.24625,0.307052896,0.1563411,8,103.677808,99.920025,97.489746,89.765422,88.325598,89.99932,91.225568,91.013992,89.315269,86.667407,83.785189
2018-09-05T01:20:00Z,0-2571709,36.24773,-127.24606,0.79804502,0.017956013,8,103.677808,99.920025,97.489746,89.765422,88.325598,89.99932,91.225568,91.013992,89.315269,86.667407,83.785189
2018-09-05T01:40:00Z,0-2571609,36.24778,-127.24402,0.384169215,0.1834408,8,107.39565,103.995288,102.400548,92.274174,90.532269,91.448275,91.97513,91.483669,89.84648,86.992373,83.927577
2018-09-05T02:20:00Z,0-2571609,36.24766,-127.24111,0.60397908,0.26189204,8,106.147328,102.90395,100.374655,92.394168,90.205893,91.104882,92.438787,92.196047,90.42958,87.193437,84.053296
2018-09-05T02:20:00Z,0-2571709,36.24766,-127.241,0.355928489,0.009886902,8,106.147328,102.90395,100.374655,92.394168,90.205893,91.104882,92.438787,92.196047,90.42958,87.193437,84.053296
2018-09-05T02:40:00Z,0-2571609,36.24676,-127.23785,0.38776507,0.161461067,8,103.211869,99.372949,96.280348,90.449989,88.909372,90.418506,91.393589,91.123304,89.4566,86.755922,83.791599
2018-09-05T03:20:00Z,0-2571609,36.24548,-127.23485,0.578978892,0.304768056,8,103.944399,99.503526,97.820183,91.975673,91.611926,91.542406,92.277717,91.78484,90.170331,87.488706,84.538429
2018-09-05T03:20:00Z,0-2571709,36.24527,-127.23482,0.409942929,0.023457845,8,103.944399,99.503526,97.820183,91.975673,91.611926,91.542406,92.277717,91.78484,90.170331,87.488706,84.538429
2018-09-05T03:40:00Z,0-2571609,36.24416,-127.23208,0.686506279,0.275365296,8,102.374898,96.867475,95.396682,90.61067,90.802503,91.684944,92.436995,91.649898,89.911133,87.213676,84.402931
2018-09-05T03:40:00Z,0-2571709,36.24389,-127.2321,0.654851753,0.030014039,8,102.374898,96.867475,95.396682,90.61067,90.802503,91.684944,92.436995,91.649898,89.911133,87.213676,84.402931
2018-09-05T04:20:00Z,0-2571609,36.24249,-127.22925,0.659665617,0.299598135,8,101.784626,95.291102,94.744503,89.530267,88.998296,91.018366,92.905492,92.173055,90.098095,87.289237,84.325463
2018-09-05T04:20:00Z,0-2571709,36.24205,-127.22878,0.685641217,0.064564548,8,101.784626,95.291102,94.744503,89.530267,88.998296,91.018366,92.905492,92.173055,90.098095,87.289237,84.325463
2018-09-05T04:40:00Z,0-2571709,36.23969,-127.22629,0.688983498,0.344491749,8,101.761868,95.786583,95.192476,89.70939,88.804387,90.578115,92.348232,91.759937,89.582115,86.743914,83.824973
2018-09-05T05:20:00Z,0-2571609,36.23786,-127.22495,0.599410794,0.236101252,8,101.186017,93.382621,94.242206,89.410775,88.705333,90.756578,92.269549,91.596538,89.507217,86.778751,83.844226
2018-09-05T05:20:00Z,0-2571709,36.23749,-127.22534,0.522463969,0.053987943,8,101.186017,93.382621,94.242206,89.410775,88.705333,90.756578,92.269549,91.596538,89.507217,86.778751,83.844226
2018-09-05T05:40:00Z,0-2571609,36.23571,-127.22383,0.604186774,0.239660754,8,101.447528,94.449578,95.077222,89.202764,88.342817,90.786305,92.358918,91.572042,89.302656,86.469567,83.631584
2018-09-05T05:40:00Z,0-2571709,36.23547,-127.22374,0.516489353,0.027833037,8,101.447528,94.449578,95.077222,89.202764,88.342817,90.786305,92.358918,91.572042,89.302656,86.469567,83.631584
2018-09-05T06:20:00Z,0-2571609,36.23378,-127.22289,0.453918591,0.202498127,8,101.924419,96.366092,95.279965,89.816426,88.767388,90.147849,91.84364,90.679039,88.4843,85.65307,84.785095
2018-09-05T06:20:00Z,0-2571709,36.23341,-127.22272,0.420561691,0.04380851,8,101.924419,96.366092,95.279965,89.816426,88.767388,90.147849,91.84364,90.679039,88.4843,85.65307,84.785095
2018-09-05T06:40:00Z,0-2571609,36.23315,-127.22227,0.108871275,0.04968764,8,100.798542,95.196876,94.498412,89.652865,87.273251,89.499394,91.486891,90.309001,87.801451,84.781946,81.998394
2018-09-05T07:20:00Z,0-2571609,36.23028,-127.22024,0.773184983,0.367048093,8,101.09961,94.088023,95.599978,89.693643,87.980394,89.764115,91.503619,90.448105,88.265081,85.517971,82.79944
2018-09-05T07:20:00Z,0-2571709,36.23011,-127.22009,0.353717537,0.02318815,8,101.09961,94.088023,95.599978,89.693643,87.980394,89.764115,91.503619,90.448105,88.265081,85.517971,82.79944
2018-09-05T07:40:00Z,0-2571609,36.22856,-127.21878,0.479810026,0.2084508,8,101.60484,95.208931,96.239483,90.315787,88.961614,90.095971,91.507076,90.621141,88.391016,85.586737,83.14074
2018-09-05T08:20:00Z,0-2571609,36.22646,-127.21741,0.52714357,0.263571785,8,101.613783,92.5144,97.609525,90.754228,87.911146,89.522353,91.105952,89.930632,87.660106,84.882371,82.164263
2018-09-05T08:20:00Z,0-2571709,36.22624,-127.21724,0.469168227,0.028801716,8,101.613783,92.5144,97.609525,90.754228,87.911146,89.522353,91.105952,89.930632,87.660106,84.882371,82.164263
2018-09-05T08:40:00Z,0-2571609,36.22513,-127.21625,0.392726775,0.151963444,8,101.47524,93.40738,97.446816,90.77414,87.190315,89.021966,90.617457,89.518401,87.168194,84.334955,81.597589
2018-09-05T08:40:00Z,0-2571709,36.22499,-127.21617,0.356235921,0.017119115,8,101.47524,93.40738,97.446816,90.77414,87.190315,89.021966,90.617457,89.518401,87.168194,84.334955,81.597589
2018-09-05T09:20:00Z,0-2571609,36.22414,-127.21521,0.287662459,0.127849982,8,102.424188,93.72722,98.512106,94.446439,87.127527,88.817062,90.565884,89.410152,87.143662,84.122214,81.339755
2018-09-05T09:20:00Z,0-2571709,36.22401,-127.21523,0.152129852,0.014536852,8,102.424188,93.72722,98.512106,94.446439,87.127527,88.817062,90.565884,89.410152,87.143662,84.122214,81.339755
2018-09-05T09:40:00Z,0-2571609,36.22354,-127.21461,0.188743084,0.076336092,8,102.478198,95.042204,97.86516,93.417833,88.786491,89.929825,91.28685,90.152008,88.009333,85.077122,82.248052
2018-09-05T09:40:00Z,0-2571709,36.22349,-127.21466,0.137469819,0.007140793,8,102.478198,95.042204,97.86516,93.417833,88.786491,89.929825,91.28685,90.152008,88.009333,85.077122,82.248052
