dateTime,spotID,lat,long,speed,dist,station,BB_20-24000,OL_31.5,OL_63,OL_125,OL_250,OL_500,OL_1000,OL_2000,OL_4000,OL_8000,OL_16000
2018-09-03T16:00:00Z,0-2574277,36.3105,-123.63072,0.462953449,0.093105082,10,102.966861,100.102976,97.821206,92.340025,88.297755,84.360075,82.692023,80.603611,76.585439,71.967709,69.345567
2018-09-03T16:20:00Z,0-2572490,36.3117,-123.62874,0.644434634,0.222150939,10,104.81486,101.259927,99.274929,93.765709,92.567633,90.789099,87.858989,86.349264,80.361622,72.270953,69.486792
2018-09-03T16:40:00Z,0-2572490,36.31322,-123.62625,0.616724753,0.280095825,10,104.451381,101.320391,100.003444,93.306999,90.939829,86.168025,81.102066,79.047301,75.212139,72.314254,70.124356
2018-09-03T17:00:00Z,0-2574277,36.31396,-123.6252,0.594630043,0.125037484,10,104.131152,100.782444,99.656744,92.630081,91.122404,87.222957,82.082876,77.189491,72.73083,70.134604,68.842194
2018-09-03T17:20:00Z,0-2572490,36.31488,-123.62317,0.610046178,0.208940816,10,104.396777,101.438905,99.742555,91.232294,89.549216,86.809789,81.505722,76.515112,72.784338,71.298946,73.200477
2018-09-03T17:20:00Z,0-2574277,36.3153,-123.62236,0.744031866,0.086390367,10,104.396777,101.438905,99.742555,91.232294,89.549216,86.809789,81.505722,76.515112,72.784338,71.298946,73.200477
2018-09-03T17:40:00Z,0-2572490,36.31602,-123.62093,0.458697986,0.151242919,10,105.443771,102.359761,101.688383,91.921558,86.268678,84.790057,77.897991,74.182389,69.081059,64.148535,66.89123
2018-09-03T18:00:00Z,0-2574277,36.31654,-123.62013,0.541146396,0.092145206,10,104.37292,100.676713,100.904597,92.075033,85.305571,85.636733,82.669562,79.164515,70.812394,64.55402,63.335595
2018-09-03T18:20:00Z,0-2572490,36.31758,-123.61864,0.539987941,0.176696054,10,102.363448,98.80613,98.45669,91.103859,84.442236,81.812581,77.671005,75.108463,70.10541,66.675548,64.925314
2018-09-03T18:40:00Z,0-2574277,36.31833,-123.61778,0.543522779,0.113535869,10,102.904482,98.91345,99.422549,92.145664,83.626782,80.189507,75.864661,69.64326,65.511352,63.419749,62.460134
2018-09-03T19:00:00Z,0-2572490,36.31953,-123.61656,0.493450673,0.172433596,10,100.290214,96.222469,97.001301,90.376016,81.777864,79.088424,75.370286,72.027961,67.439954,65.571069,63.982543
2018-09-03T19:00:00Z,0-2574277,36.31993,-123.6163,0.569549591,0.050152006,10,100.290214,96.222469,97.001301,90.376016,81.777864,79.088424,75.370286,72.027961,67.439954,65.571069,63.982543
2018-09-03T19:20:00Z,0-2572490,36.32163,-123.6152,0.517954349,0.212936788,10,106.351073,98.395279,97.915485,104.37484,90.895841,86.647688,82.531532,76.308627,69.979772,67.999377,65.979329
2018-09-03T19:40:00Z,0-2574277,36.32204,-123.61436,0.586161297,0.088087017,10,107.286867,98.038473,97.616446,106.119588,88.78103,82.63502,75.074517,69.659676,65.646888,64.255612,63.048488999999996
2018-09-03T20:00:00Z,0-2572490,36.32374,-123.6142,0.557798968,0.189186817,10,101.714122,96.710043,96.815147,95.210366,84.199078,80.779552,74.156761,69.118089,65.641857,64.552163,63.321203
2018-09-03T20:00:00Z,0-2574277,36.3247,-123.61399,0.695458788,0.108182478,10,101.714122,96.710043,96.815147,95.210366,84.199078,80.779552,74.156761,69.118089,65.641857,64.552163,63.321203
2018-09-03T20:20:00Z,0-2572490,36.32588,-123.61316,0.478716736,0.150662795,10,100.966409,96.040028,95.941606,95.599228,82.657287,80.550398,73.273866,69.601963,65.797298,63.035964,62.232559
2018-09-03T20:40:00Z,0-2574277,36.32624,-123.61313,0.216097902,0.040038139,10,99.800961,95.33267,95.113825,92.329624,82.887918,80.58455,75.858434,72.310263,68.105028,71.839124,79.050411
2018-09-03T20:40:00Z,0-2572490,36.3276,-123.6123,0.534792986,0.168311237,10,99.800961,95.33267,95.113825,92.329624,82.887918,80.58455,75.858434,72.310263,68.105028,71.839124,79.050411
2018-09-03T21:20:00Z,0-2572490,36.3297,-123.61093,0.527002228,0.263501114,10,101.294093,95.715782,96.193851,96.276598,83.530366,79.200902,73.233969,67.426989,63.938636,64.455913,70.085676
2018-09-03T22:00:00Z,0-2572490,36.33187,-123.60939,0.539164565,0.277669751,10,101.43719,96.207784,96.158608,93.301061,91.73736,89.78008,79.609059,70.375126,66.92989,66.523694,65.757684
2018-09-03T22:00:00Z,0-2574277,36.3326,-123.60886,0.566517248,0.093947444,10,101.43719,96.207784,96.158608,93.301061,91.73736,89.78008,79.609059,70.375126,66.92989,66.523694,65.757684
2018-09-03T22:20:00Z,0-2572490,36.33424,-123.60812,0.623265276,0.193731623,10,103.092308,95.843574,95.799521,99.648808,87.072103,85.303366,79.5113,73.580318,67.710239,62.286796,65.48351
2018-09-03T22:40:00Z,0-2574277,36.33526,-123.60774,0.624923034,0.118214607,10,100.86629,95.325111,97.490572,92.320408,85.410085,82.937836,79.759276,75.458986,69.324106,62.963803,61.593367
2018-09-03T23:00:00Z,0-2572490,36.33713,-123.60684,0.663072533,0.222681859,10,101.136503,95.586933,98.252667,90.432351,84.767547,81.741812,76.835452,73.037269,70.123901,68.127931,66.315316
2018-09-03T23:00:00Z,0-2574277,36.33816,-123.60645,0.731859444,0.119537043,10,101.136503,95.586933,98.252667,90.432351,84.767547,81.741812,76.835452,73.037269,70.123901,68.127931,66.315316
2018-09-03T23:20:00Z,0-2572490,36.34018,-123.60555,0.707726273,0.238267845,10,101.230023,97.732428,97.177298,90.404891,84.455059,81.794911,77.706765,74.953848,73.279889,71.826608,69.752767
2018-09-03T23:20:00Z,0-2574277,36.34109,-123.60516,1.125010891,0.106876035,10,101.230023,97.732428,97.177298,90.404891,84.455059,81.794911,77.706765,74.953848,73.279889,71.826608,69.752767
2018-09-03T23:40:00Z,0-2572490,36.34298,-123.60455,0.622266147,0.216756041,10,100.132995,95.533256,96.840914,89.642761,83.282523,80.167753,76.044051,73.422497,71.463346,69.764741,67.791288
2018-09-04T00:00:00Z,0-2574277,36.34379,-123.60413,0.642657626,0.09746974,10,101.719191,96.405298,98.400396,92.706143,84.812586,82.131716,78.319611,76.122264,74.577129,73.567741,73.347359
2018-09-04T00:20:00Z,0-2572490,36.34628,-123.6033,0.739042376,0.286173631,10,102.091951,94.947808,99.810217,92.040371,84.140364,81.441305,77.445429,75.258943,74.182384,72.685087,70.544333
2018-09-04T00:40:00Z,0-2572490,36.34911,-123.60201,0.669404318,0.334702159,10,102.532175,95.044911,99.951145,92.984729,86.374258,84.375564,82.064894,78.206908,73.622807,71.385155,69.151449
2018-09-04T01:20:00Z,0-2572490,36.35162,-123.60083,0.670883294,0.297983996,10,97.813121,93.265446,94.186735,88.424928,82.808743,79.922956,76.713721,74.19474,72.861494,71.302272,69.268453
2018-09-04T01:40:00Z,0-2572490,36.35417,-123.59937,0.578068794,0.311835999,10,98.915675,94.467252,95.624564,89.132593,83.927959,80.839251,75.941687,72.201536,70.282501,68.543745,66.414459
2018-09-04T02:00:00Z,0-2574277,36.35483,-123.59889,0.490999562,0.084970202,10,98.669517,94.155797,94.965698,89.700248,82.470228,80.121062,76.529894,73.435243,71.147154,69.008081,68.175166
2018-09-04T02:20:00Z,0-2572490,36.35612,-123.59802,0.578340644,0.163059932,10,98.948712,94.186799,95.159927,89.443857,83.157637,82.041022,80.350551,78.778718,77.609344,76.319935,73.882658
2018-09-04T02:20:00Z,0-2574277,36.3566,-123.59758,0.31041203,0.066307459,10,98.948712,94.186799,95.159927,89.443857,83.157637,82.041022,80.350551,78.778718,77.609344,76.319935,73.882658
2018-09-04T02:40:00Z,0-2572490,36.35784,-123.59639,0.608218968,0.174187155,10,99.50336,95.022242,95.550683,90.323454,85.621624,81.81585,79.094183,76.675424,73.46188,71.765555,69.370882
2018-09-04T03:00:00Z,0-2574277,36.3587,-123.59561,0.554071883,0.11835591,10,100.28917,94.24348,96.441052,92.319694,88.256856,85.127469,83.363747,81.822824,76.812344,74.337705,72.189185
2018-09-04T03:20:00Z,0-2572490,36.35994,-123.59467,0.563034144,0.161403121,10,101.089702,94.61095,97.604963,91.973794,87.682385,85.087185,83.63062,81.384253,77.018864,76.018553,84.833191
2018-09-04T03:40:00Z,0-2572490,36.36209,-123.59256,0.568166355,0.304600296,10,101.01069,95.175371,97.35146,91.363049,87.769231,85.012557,83.256312,80.5293,75.517021,74.322446,81.335042
2018-09-04T04:20:00Z,0-2572490,36.36381,-123.5908,0.546166208,0.24774706,10,102.041572,97.078313,98.697415,91.371958,85.877095,84.35385,83.407992,81.364516,78.48608,76.722767,74.314026
2018-09-04T04:40:00Z,0-2572490,36.36531,-123.58891,0.475296306,0.237648153,10,102.019825,96.218512,98.74584,92.670856,87.240597,84.945777,84.321909,82.903317,80.641551,79.003973,76.660396
2018-09-04T05:00:00Z,0-2574277,36.36591,-123.58812,0.435492512,0.097259994,10,102.395782,94.956929,99.402288,93.319587,90.032506,84.744097,84.40011,82.901715,80.70157,78.969585,76.605405
2018-09-04T05:20:00Z,0-2572490,36.36662,-123.58731,0.33470477,0.1071985,10,103.421433,95.242595,101.031075,94.840977,88.615496,87.008479,86.626323,84.257905,81.270905,79.280402,77.086432
2018-09-04T05:20:00Z,0-2574277,36.36694,-123.58658,0.414627315,0.074517742,10,103.421433,95.242595,101.031075,94.840977,88.615496,87.008479,86.626323,84.257905,81.270905,79.280402,77.086432
2018-09-04T05:40:00Z,0-2572490,36.3685,-123.58417,0.916630727,0.277026175,10,103.247847,95.380603,100.895482,93.748856,87.572982,85.776718,85.112309,83.82137,81.462942,79.873194,78.555528
2018-09-04T06:00:00Z,0-2574277,36.36769,-123.58522,0.933872573,0.130223342,10,103.309701,95.151266,100.618098,95.332895,88.443223,86.278848,85.796529,84.659451,82.634722,80.894357,78.500664
2018-09-04T06:20:00Z,0-2574277,36.369,-123.58353,0.379280502,0.210079256,10,104.642024,95.497696,100.901694,97.423598,94.215134,93.348209,89.764522,87.179978,83.554773,81.127242,78.711945
2018-09-04T06:40:00Z,0-2572490,36.36979,-123.58263,0.388688908,0.119197932,10,103.308131,95.601776,99.850665,96.264163,89.2484,88.405651,86.990953,86.021109,84.548808,83.037487,80.642228
2018-09-04T07:20:00Z,0-2572490,36.37107,-123.58139,0.38481559,0.180435754,10,104.398284,95.023504,100.842955,97.815347,91.212276,91.963676,91.325743,88.983997,86.49115,84.230758,85.194268
2018-09-04T07:40:00Z,0-2572490,36.37278,-123.57969,0.455798662,0.243472452,10,104.225361,95.170756,100.879983,96.676417,91.938113,92.945435,89.745919,88.193612,86.090272,83.345369,81.373629
2018-09-04T08:20:00Z,0-2572490,36.37432,-123.57832,0.421030031,0.210515016,10,105.055832,96.052451,101.616614,99.372149,89.793772,87.928778,88.113734,87.293664,86.027011,84.313891,82.419048
2018-09-04T08:40:00Z,0-2572490,36.37582,-123.57687,0.469780337,0.211270657,10,105.069861,95.935464,102.682506,98.113081,88.894007,86.628303,86.582178,85.660871,84.159311,82.496428,80.041963
2018-09-04T09:00:00Z,0-2574277,36.37882,-123.57383,2.163958808,0.430387363,10,104.662863,95.624595,102.277175,96.372219,88.818386,87.564956,87.65923,86.819681,85.530551,83.925164,81.543092
2018-09-04T09:20:00Z,0-2572490,36.37748,-123.57495,0.607235166,0.179471727,10,104.620976,96.683059,102.109885,96.106874,89.425593,88.617244,87.487269,86.01791,84.491289,82.749943,80.342602
2018-09-04T09:40:00Z,0-2572490,36.37964,-123.573,0.528093279,0.296759084,10,103.55285,95.407188,100.161885,94.996888,91.367714,91.149953,87.853327,86.497835,85.039575,83.338847,80.947348
2018-09-04T10:00:00Z,0-2574277,36.38024,-123.57254,0.549725459,0.078335878,10,104.217815,96.041386,100.884057,96.57032,93.182672,89.9069,88.194637,86.857853,85.515336,83.916772,82.353323
2018-09-04T10:20:00Z,0-2574277,36.38219,-123.57146,0.511097102,0.237092267,10,103.791076,96.320267,100.802533,94.999337,90.11871,89.142919,87.834174,86.531137,85.146517,83.532665,81.08537
2018-09-04T10:40:00Z,0-2572490,36.38384,-123.57089,0.53466445,0.190102915,10,103.756135,95.667338,100.533855,95.441399,92.304955,90.278068,88.257864,86.916213,85.451381,83.958033,83.543175
2018-09-04T11:00:00Z,0-2574277,36.38432,-123.57058,0.298784655,0.060088914,10,103.381357,96.786257,99.268177,95.808475,91.030265,90.476233,88.865472,87.795325,86.404264,84.705209,82.252286
2018-09-04T11:20:00Z,0-2572490,36.38673,-123.57025,0.879768474,0.269062525,10,104.42406,97.586017,100.772754,95.77523,91.540601,92.120021,89.288865,87.979108,86.329639,84.526045,81.892871
2018-09-04T11:20:00Z,0-2574277,36.38801,-123.56998,0.742082551,0.144087695,10,104.42406,97.586017,100.772754,95.77523,91.540601,92.120021,89.288865,87.979108,86.329639,84.526045,81.892871
2018-09-04T12:20:00Z,0-2572490,36.39319,-123.56851,0.78748794,0.589740968,10,102.454689,95.495639,98.146771,93.059193,88.7776,89.416105,89.593132,89.032305,88.057572,86.337827,83.937286
2018-09-04T12:20:00Z,0-2574277,36.39392,-123.56819,0.470915636,0.085942103,10,102.454689,95.495639,98.146771,93.059193,88.7776,89.416105,89.593132,89.032305,88.057572,86.337827,83.937286
2018-09-04T12:40:00Z,0-2572490,36.39624,-123.56725,0.707212587,0.270901711,10,103.122124,97.144202,98.431828,93.755728,89.751318,90.295125,90.540312,89.877835,88.863492,87.11339,84.70371
2018-09-04T13:00:00Z,0-2574277,36.39943,-123.56484,2.416214414,0.414783474,10,103.02638,96.900671,98.772085,94.288671,88.933633,88.252811,88.813306,88.188096,87.223906,85.403278,82.808539
2018-09-04T13:20:00Z,0-2572490,36.39851,-123.56602,0.559646103,0.147062559,10,102.350022,96.603779,97.437586,92.26745,88.744326,89.290078,90.013305,89.609697,88.525952,86.760459,84.134063
2018-09-04T13:40:00Z,0-2572490,36.40091,-123.56465,0.58564112,0.293308594,10,102.452976,96.954389,98.444002,92.523656,87.900235,87.790068,88.560806,88.196769,87.282118,85.592885,83.059993
2018-09-04T14:00:00Z,0-2574277,36.40222,-123.5639,0.677612576,0.160180084,10,102.769461,97.803338,98.284251,92.81905,87.818835000000007,88.006491,88.701429,88.380759,87.484496,85.694773,83.123591
2018-09-04T14:40:00Z,0-2572490,36.4051,-123.56066,0.534401422,0.431974483,10,104.227924,99.902603,99.63576,94.356505,88.412085,89.162181,89.197534,88.792932,87.791623,85.994553,83.403646
2018-09-04T15:20:00Z,0-2572490,36.40793,-123.55903,0.692806543,0.346403271,10,103.810834,98.694254,98.970118,94.701163,88.124293,88.530879,88.994437,88.61467,87.620428,85.839276,83.253922
2018-09-04T15:40:00Z,0-2572490,36.40905,-123.55774,0.339614995,0.169807498,10,104.20934,99.880036,99.722736,93.101872,87.731204,88.39506,89.024069,88.740177,87.762708,86.089115,83.500191
2018-09-04T16:00:00Z,0-2574277,36.40994,-123.5572,0.605494201,0.109998113,10,102.768187,97.379665,98.407404,93.422935,87.071561,88.017351,88.853497,88.495807,87.568368,85.936383,83.378631
2018-09-04T16:20:00Z,0-2572490,36.41128,-123.55615,0.60635405,0.176011106,10,102.395574,97.723465,98.149362,90.249496,87.017033,87.659247,88.409796,88.027821,87.099729,85.381833,82.830335
2018-09-04T16:20:00Z,0-2574277,36.41209,-123.5554,0.535318466,0.112268178,10,102.395574,97.723465,98.149362,90.249496,87.017033,87.659247,88.409796,88.027821,87.099729,85.381833,82.830335
2018-09-04T16:40:00Z,0-2572490,36.41304,-123.55452,0.453675587,0.131691941,10,103.321419,98.197439,98.864395,92.266929,87.864114,87.977633,88.746947,88.318789,87.142945,85.454083,82.904359
2018-09-04T17:20:00Z,0-2572490,36.41412,-123.55328,0.320584652,0.163498173,10,100.543883,95.070638,95.889155,88.811764,85.788336,87.098286,87.797155,87.433728,86.441001,84.742745,82.207666
2018-09-04T17:40:00Z,0-2572490,36.41536,-123.55225,0.331466154,0.165733077,10,100.635669,95.922273,96.151376,88.971724,85.300115,86.209369,86.760412,86.453514,85.515833,83.909469,81.422598
2018-09-04T18:20:00Z,0-2572490,36.41658,-123.5515,0.34291805,0.151169707,10,100.244888,94.647906,96.050597,88.547604,85.348995,86.729943,87.134222,86.393145,85.359708,83.734638,81.26264
2018-09-04T18:20:00Z,0-2574277,36.41727,-123.55107,0.370061643,0.085730947,10,100.244888,94.647906,96.050597,88.547604,85.348995,86.729943,87.134222,86.393145,85.359708,83.734638,81.26264
2018-09-04T18:40:00Z,0-2572490,36.41816,-123.55064,0.387495141,0.106022976,10,100.489935,95.892255,96.397767,89.130485,84.614355,85.325285,85.605805,84.897786,83.847888,82.203987,79.707561
2018-09-04T19:00:00Z,0-2574277,36.41871,-123.55031,0.272527947,0.067829178,10,100.795991,95.691482,96.803084,88.905828,84.512332,85.007011,85.279763,84.695218,83.789683,82.217941,79.795115
2018-09-04T19:20:00Z,0-2572490,36.42079,-123.54961,0.802522205,0.239196202,10,99.25368,93.433546,95.219413,88.019386,84.083602,84.33623,83.682141,82.822531,81.74665,80.048563,77.522172
2018-09-04T19:20:00Z,0-2574277,36.41957,-123.54782,1.039869899,0.209995949,10,99.25368,93.433546,95.219413,88.019386,84.083602,84.33623,83.682141,82.822531,81.74665,80.048563,77.522172
2018-09-04T19:40:00Z,0-2572490,36.42116,-123.54904,0.794251467,0.207608508,10,99.15057,92.874914,95.802515,89.021748,84.26375,84.732521,84.184926,83.396953,82.49199,80.89867,78.407447
2018-09-04T20:00:00Z,0-2572490,36.42278,-123.54846,0.398170724,0.18714024,10,99.677735,94.326438,95.521744,88.372598,84.068577,84.235683,83.974475,83.518791,82.57387,80.971085,78.551139
2018-09-04T20:20:00Z,0-2574277,36.42367,-123.54828,0.405693391,0.100071036,10,99.383951,93.415781,95.51222,88.416991,84.363557,85.216293,84.560221,83.862958,82.864994,81.351232,78.951454
2018-09-04T20:40:00Z,0-2572490,36.42469,-123.54819,0.383933301,0.11347362,10,99.350213,93.900428,95.395934,87.524873,82.873378,83.840314,83.944816,83.095226,82.189574,80.55564,78.151265
2018-09-04T21:00:00Z,0-2574277,36.42517,-123.54813,0.341109193,0.053535193,10,99.538481,94.528024,95.089754,87.836064,83.810426,84.586825,85.135333,84.62752,83.685893,82.227846,79.829113
2018-09-04T21:00:00Z,0-2572490,36.42607,-123.54823,0.341836462,0.100272029,10,99.538481,94.528024,95.089754,87.836064,83.810426,84.586825,85.135333,84.62752,83.685893,82.227846,79.829113
2018-09-04T21:20:00Z,0-2574277,36.42694,-123.54819,0.364557893,0.096607842,10,99.52945,93.703917,95.455615,89.121456,85.872171,85.89494,84.224378,83.469286,82.459669,80.953987,78.411856
2018-09-04T21:40:00Z,0-2572490,36.42806,-123.54823,0.522903071,0.12433473,10,100.268537,94.723372,96.010983,89.778949,85.714953,86.11434,86.253465,85.824251,84.912619,83.525536,81.069552
2018-09-04T22:00:00Z,0-2574277,36.42921,-123.54802,0.491926186,0.128993978,10,100.951848,95.53133,96.480814,89.351844,86.045394,86.914538,87.187047,86.797063,85.827332,84.307561,81.887163
2018-09-04T22:20:00Z,0-2574277,36.4319,-123.54782,0.611324363,0.299039501,10,101.114202,95.760902,97.341727,89.797472,84.976502,85.096089,85.588279,85.314659,84.351575,82.744893,80.244358
2018-09-04T22:40:00Z,0-2572490,36.43376,-123.54755,0.871945972,0.20781379,10,100.414919,95.091104,96.090669,89.269449,85.342035,86.061247,86.743457,86.471856,85.483522,83.946786,81.427723
2018-09-04T23:00:00Z,0-2574277,36.4346,-123.54761,0.442849662,0.09336747,10,100.671249,94.497843,96.377484,90.337877,85.748808,87.161394,87.72955,87.347221,86.346167,84.833602,82.221778
2018-09-04T23:00:00Z,0-2572490,36.43672,-123.54755,0.813758226,0.235311754,10,100.671249,94.497843,96.377484,90.337877,85.748808,87.161394,87.72955,87.347221,86.346167,84.833602,82.221778
2018-09-04T23:40:00Z,0-2572490,36.43925,-123.54729,0.563426172,0.281713086,10,102.302869,96.122225,99.13775,90.704679,86.312791,86.962906,86.934793,86.361093,85.343902,83.76036,81.165179
2018-09-05T00:40:00Z,0-2572490,36.44536,-123.54678,0.650459831,0.67954984,10,102.701967,96.92459,98.765335,91.102444,89.734106,88.698558,88.322461,88.004904,87.078993,86.232546,84.582879
2018-09-05T01:20:00Z,0-2572490,36.44785,-123.54627,0.56013215,0.280066075,10,103.820267,96.774649,100.417272,93.139175,87.412869,88.43488,89.250163,88.977112,87.941368,89.096401,87.39205
2018-09-05T01:40:00Z,0-2572490,36.4509,-123.5455,0.690836695,0.345418348,10,103.021485,95.982944,100.201434,92.647549,86.507789,87.501697,87.971914,87.651039,86.608598,84.934417,82.236469
2018-09-05T02:00:00Z,0-2574277,36.45221,-123.5451,0.681427385,0.149724739,10,102.937561,96.088992,99.775467,91.637464,87.301971,89.104244,89.265046,88.739258,87.660731,86.068339,83.430766
2018-09-05T02:20:00Z,0-2574277,36.45452,-123.54369,0.651612711,0.285804575,10,102.10789,95.365286,98.350635,90.796926,87.39706,89.11071,89.203141,88.704277,87.606449,85.917069,83.322265
2018-09-05T02:40:00Z,0-2572490,36.45586,-123.54281,0.612093571,0.168325732,10,101.744641,94.962806,98.130419,90.096414,87.682003,89.582304,89.070731,88.00466,86.829854,85.126683,82.609292
2018-09-05T03:00:00Z,0-2574277,36.4567,-123.54236,0.371963797,0.101566781,10,101.574907,94.75587,97.525184,89.759733,87.81529,89.686338,89.005978,88.184717,86.947942,85.215823,82.780213
2018-09-05T03:00:00Z,0-2572490,36.45749,-123.54178,0.449106686,0.101922267,10,101.574907,94.75587,97.525184,89.759733,87.81529,89.686338,89.005978,88.184717,86.947942,85.215823,82.780213
2018-09-05T03:20:00Z,0-2574277,36.45825,-123.54138,0.407293646,0.09164107,10,101.772301,94.948059,98.31785,90.3714,86.5661,87.756515,88.525223,87.964871,86.84233,85.171841,82.653142
2018-09-05T03:40:00Z,0-2572490,36.45927,-123.54073,0.380957023,0.127303138,10,100.787905,94.97617,96.480354,88.855221,85.846689,87.234982,87.8985,87.405644,86.273993,84.662641,82.326151
2018-09-05T04:00:00Z,0-2574277,36.46007,-123.54031,0.46346799,0.09642709,10,102.155228,95.937503,97.841713,90.95738,86.411649,87.54774,88.223794,87.604963,86.772689,85.541666,88.517192
2018-09-05T04:20:00Z,0-2574277,36.46261,-123.5389,0.620205425,0.308896758,10,101.032204,95.880605,96.668554,90.377184,85.224493,86.243061,86.98313,86.199377,85.132112,83.303745,81.673048
2018-09-05T04:40:00Z,0-2572490,36.46245,-123.53907,0.104244544,0.023397109,10,101.187611,95.496184,96.735583,89.697128,85.511219,87.511523,88.359872,87.703684,86.53446,84.792235,82.260261
2018-09-05T05:00:00Z,0-2572490,36.46365,-123.53856,0.281578261,0.140789131,10,101.495977,95.209709,97.357728,89.609299,85.876163,88.031549,88.655536,87.96882,86.794633,85.146311,82.969032
2018-09-05T05:20:00Z,0-2574277,36.46441,-123.53787,0.379532255,0.104582221,10,100.87755,94.817742,96.906694,91.218095,85.084819,86.721329,87.088553,86.116139,84.882683,83.071444,80.697207
2018-09-05T05:40:00Z,0-2572490,36.46486,-123.53714,0.365818385,0.082309137,10,100.392504,95.325747,95.775545,88.383941,85.412184,85.982166,86.354162,85.302926,84.183715,82.633746,85.13136
2018-09-05T06:00:00Z,0-2574277,36.46538,-123.53604,0.406785161,0.114238833,10,99.980899,94.728378,95.623781,89.478378,85.070126,86.512969,86.701671,85.832779,84.564911,82.815983,80.379763
2018-09-05T06:20:00Z,0-2572490,36.46568,-123.53499,0.358301311,0.099826726,10,100.991781,95.166168,97.210501,90.9421,85.670918,86.297652,86.504956,84.837651,83.580632,81.755782,79.16232
2018-09-05T06:20:00Z,0-2574277,36.46591,-123.53424,0.343312533,0.071904903,10,100.991781,95.166168,97.210501,90.9421,85.670918,86.297652,86.504956,84.837651,83.580632,81.755782,79.16232
2018-09-05T06:40:00Z,0-2572490,36.46616,-123.53339,0.355958418,0.081079418,10,100.486509,94.839198,96.544699,90.170633,84.950751,85.861273,86.218897,85.463576,84.301489,82.453683,79.890073
2018-09-05T07:00:00Z,0-2572490,36.4669,-123.53154,0.37172025400000003,0.185034082,10,102.133704,95.046134,98.832514,91.497992,87.283896,88.599581,88.55885,87.762255,86.697381,85.057927,82.626565
2018-09-05T07:20:00Z,0-2574277,36.46719,-123.53049,0.358057593,0.099460443,10,100.762555,94.174412,96.78332,90.451734,86.295805,87.295994,87.602767,86.817224,85.570389,83.878103,81.791495
2018-09-05T07:40:00Z,0-2572490,36.46738,-123.52939,0.389019342,0.100820846,10,100.287743,93.834738,96.225938,91.637735,84.864818,86.085024,86.425475,85.511574,84.267376,82.467178,80.142168
2018-09-05T08:00:00Z,0-2574277,36.46766,-123.52834,0.411514556,0.099106422,10,101.352587,95.351001,97.086468,92.51385,86.022581,86.814644,87.006068,86.172532,84.991024,83.240016,81.340671
2018-09-05T08:00:00Z,0-2572490,36.46803,-123.5271,0.422725051,0.118480438,10,101.352587,95.351001,97.086468,92.51385,86.022581,86.814644,87.006068,86.172532,84.991024,83.240016,81.340671
2018-09-05T08:40:00Z,0-2572490,36.46872,-123.5253,0.357154501,0.178577251,10,100.248895,94.9455,95.950612,90.248332,85.084394,86.321088,86.578418,85.652747,84.442847,82.840263,82.487438
2018-09-05T09:00:00Z,0-2574277,36.46895,-123.52472,0.274316008,0.057911157,10,101.234623,95.718596,96.705112,91.198051,86.682192,87.405344,87.547148000000007,86.616633,85.413448,83.748646,81.774882
2018-09-05T09:00:00Z,0-2572490,36.46945,-123.52394,0.332956003,0.089250706,10,101.234623,95.718596,96.705112,91.198051,86.682192,87.405344,87.547148000000007,86.616633,85.413448,83.748646,81.774882
2018-09-05T09:20:00Z,0-2574277,36.46981,-123.52343,0.261726282,0.060705957,10,101.044497,95.483819,95.955011,89.787029,87.06559,90.032867,89.536592,87.802954,86.262215,84.594051,82.046897
2018-09-05T09:40:00Z,0-2572490,36.47028,-123.52298,0.299681594,0.065929951,10,101.114795,95.754179,96.277625,90.00366,86.794551,88.762751,89.975104,88.172156,86.209534,84.40282,81.913926
2018-09-05T10:00:00Z,0-2574277,36.47093,-123.52257,0.28910672,0.080949882,10,100.984285,96.506126,96.328847,89.045422,85.719838,86.89511,87.344914,86.300052,84.953064,83.10641,80.311068
2018-09-05T10:00:00Z,0-2572490,36.4716,-123.52235,0.31646473,0.076918511,10,100.984285,96.506126,96.328847,89.045422,85.719838,86.89511,87.344914,86.300052,84.953064,83.10641,80.311068
2018-09-05T10:40:00Z,0-2572490,36.47289,-123.52199,0.273427504,0.146739427,10,101.182427,96.540796,95.702704,89.98921,86.599342,87.508975,87.842824,87.03004,85.719691,83.775215,81.729701
2018-09-05T11:00:00Z,0-2572490,36.47418,-123.52205,0.328052124,0.143249427,10,103.265568,97.210366,98.577214,90.418939,87.512483,88.667929,90.742311,90.028897,89.373043,87.110078,90.061278
2018-09-05T11:20:00Z,0-2574277,36.47503,-123.52239,0.477059408,0.099122344,10,104.475323,99.057572,101.619377,90.593904,85.696441,87.335279,88.414436,88.066821,86.897652,85.07181,81.867792
2018-09-05T11:40:00Z,0-2574277,36.47657,-123.52248,0.342161436,0.171080718,10,101.991458,96.74602,97.914187,90.441546,86.420588,87.66361,87.636745,87.035165,85.642196,84.005684,81.183313
2018-09-05T12:00:00Z,0-2572490,36.47798,-123.52216,0.458858834,0.159071063,10,102.349066,97.835242,97.770212,89.535773,87.50044,89.258714,88.535816,87.042771,85.527176,83.752472,81.312313
2018-09-05T12:20:00Z,0-2574277,36.47837,-123.52257,0.370246595,0.056771145,10,101.907864,97.055998,97.838871,90.336989,86.387807,86.328135,85.95709,84.987365,83.668864,81.66206,79.105854
