dateTime,spotID,lat,long,speed,dist,station,BB_20-24000,OL_31.5,OL_63,OL_125,OL_250,OL_500,OL_1000,OL_2000,OL_4000,OL_8000,OL_16000
2018-08-27T13:20:00Z,0-2571609,36.75017,-128.17996,1.1957903724641894,0.04882810687562106,8,98.419782,91.826703,92.604978,86.730338,90.41704,86.067325,86.956721,85.941453,84.243459,82.174682,79.72255
2018-08-27T13:40:00Z,0-2571709,36.74628,-128.18082,0.9549112763369229,0.4384634277180371,8,98.466682,92.491778,92.786459,86.896892,88.087717,86.667984,86.667553,85.940476,84.458177,82.491049,79.968555
2018-08-27T13:40:00Z,0-2571609,36.74619,-128.18082,0.7816351559791016,0.00998756032639963,8,98.466682,92.491778,92.786459,86.896892,88.087717,86.667984,86.667553,85.940476,84.458177,82.491049,79.968555
2018-08-27T14:20:00Z,0-2571709,36.74216,-128.18163,0.96561321583077,0.4530335337606029,8,97.600457,92.285822,92.761827,87.654513,84.670521,84.898526,85.115854,84.372353,82.687882,80.479874,77.926552
2018-08-27T14:20:00Z,0-2571609,36.74187,-128.18166,0.7648450746477968,0.03229345870735142,8,97.600457,92.285822,92.761827,87.654513,84.670521,84.898526,85.115854,84.372353,82.687882,80.479874,77.926552
2018-08-27T14:40:00Z,0-2571709,36.73815,-128.18244,0.9112213032683716,0.4186555654460796,8,97.728849,91.788386,93.278709,88.310204,84.908678,83.796171,83.859889,82.9933,81.147389,78.793541,76.26026
2018-08-27T14:40:00Z,0-2571609,36.73791,-128.1824,1.3436004244938748,0.0268720084898775,8,97.728849,91.788386,93.278709,88.310204,84.908678,83.796171,83.859889,82.9933,81.147389,78.793541,76.26026
2018-08-27T15:20:00Z,0-2571709,36.73386,-128.18304,0.94387534510019,0.4530601656480912,8,97.700298,91.07147,93.236797,87.38785,85.01994,85.318841,86.069935,85.44397,83.822158,81.709312,79.195175
2018-08-27T15:20:00Z,0-2571609,36.73356,-128.18307,0.9937030708008618,0.03339946432414008,8,97.700298,91.07147,93.236797,87.38785,85.01994,85.318841,86.069935,85.44397,83.822158,81.709312,79.195175
2018-08-27T15:40:00Z,0-2571709,36.72986,-128.18372,0.9418675459286658,0.414683350082482,8,98.348315,91.377406,93.472499,87.982462,85.6809,86.318569,87.108945,86.62705,85.187386,83.079289,80.637431
2018-08-27T15:40:00Z,0-2571609,36.72953,-128.18378,0.9517130867196204,0.03701106448354079,8,98.348315,91.377406,93.472499,87.982462,85.6809,86.318569,87.108945,86.62705,85.187386,83.079289,80.637431
2018-08-27T16:20:00Z,0-2571709,36.72574,-128.18474,0.830339513550705,0.42923939853273946,8,99.3802,92.215994,93.781929,87.795995,91.458513,85.62526,86.743123,86.246138,84.748401,82.632652,80.126935
2018-08-27T16:20:00Z,0-2571609,36.72574,-128.18472,0.30627546730411065,0.00178660689260731,8,99.3802,92.215994,93.781929,87.795995,91.458513,85.62526,86.743123,86.246138,84.748401,82.632652,80.126935
2018-08-27T16:40:00Z,0-2571709,36.72256,-128.18585,0.8437848726487295,0.3670464196021973,8,97.88155,90.981721,93.129348,86.832481,85.717839,85.423593,86.34612,85.859149,84.26307,82.263805,79.762688
2018-08-27T16:40:00Z,0-2571609,36.72238,-128.18573,0.6581573236366361,0.02266986336970635,8,97.88155,90.981721,93.129348,86.832481,85.717839,85.423593,86.34612,85.859149,84.26307,82.263805,79.762688
2018-08-27T17:20:00Z,0-2571709,36.71931,-128.18643,0.7471287006708142,0.34637716706099686,8,96.837846,90.928249,92.981939,86.153279,83.407574,83.247436,83.831426,83.065614,81.48313,79.411007,76.928794
2018-08-27T17:20:00Z,0-2571609,36.71897,-128.18654,0.7088979850770263,0.03898938917923644,8,96.837846,90.928249,92.981939,86.153279,83.407574,83.247436,83.831426,83.065614,81.48313,79.411007,76.928794
2018-08-27T17:40:00Z,0-2571609,36.71593,-128.18752,0.721515474332513,0.3485320582956222,8,96.224928,90.240495,92.044533,86.330801,82.404231,82.394733,82.928251,82.215672,80.562177,78.524571,76.270824
2018-08-27T17:40:00Z,0-2571709,36.71589,-128.18756,3.41920424449796,0.00569867374082993,8,96.224928,90.240495,92.044533,86.330801,82.404231,82.394733,82.928251,82.215672,80.562177,78.524571,76.270824
2018-08-27T18:20:00Z,0-2571709,36.71333,-128.18858,0.6477994325792905,0.2983476275601288,8,96.919505,91.276632,93.511541,87.468906,84.437814,82.050633,80.671523,79.605535,77.797833,75.570977,72.798488
2018-08-27T18:20:00Z,0-2571609,36.7131,-128.18864,0.69036611329695,0.02608049761344033,8,96.919505,91.276632,93.511541,87.468906,84.437814,82.050633,80.671523,79.605535,77.797833,75.570977,72.798488
2018-08-27T18:40:00Z,0-2571709,36.71016,-128.18929,0.7173739704982898,0.33138692026073774,8,97.588316,90.913523,94.675697,87.276124,85.10069,82.857118,80.314891,79.015986,76.990723,74.469704,71.95267
2018-08-27T18:40:00Z,0-2571609,36.71004,-128.18922,0.6305260382562313,0.01471227422597873,8,97.588316,90.913523,94.675697,87.276124,85.10069,82.857118,80.314891,79.015986,76.990723,74.469704,71.95267
2018-08-27T19:20:00Z,0-2571609,36.7065,-128.18986,0.8024336532273727,0.3969817601105418,8,99.713357,92.496329,96.78945,88.291928,90.080008,82.375486,79.863137,78.288123,76.246598,74.029824,71.526617
2018-08-27T19:40:00Z,0-2571709,36.70388,-128.19016,0.6989268737612241,0.3300488014983558,8,97.271781,91.412986,93.599261,87.152565,86.24519,81.316638,79.365616,78.339363,76.558995,74.493702,72.065711
2018-08-27T19:40:00Z,0-2571609,36.70375,-128.19012,0.6150020123607567,0.01486254863205161,8,97.271781,91.412986,93.599261,87.152565,86.24519,81.316638,79.365616,78.339363,76.558995,74.493702,72.065711
2018-08-27T20:20:00Z,0-2571609,36.70085,-128.18979,0.6499451277879712,0.32316716076124125,8,95.875752,89.707444,92.995632,85.613326,82.394498,79.770054,78.493665,77.711968,75.684556,73.070724,70.60561
2018-08-27T20:20:00Z,0-2571709,36.7007,-128.18974,0.7954619888510391,0.01723500975843918,8,95.875752,89.707444,92.995632,85.613326,82.394498,79.770054,78.493665,77.711968,75.684556,73.070724,70.60561
2018-08-27T20:40:00Z,0-2571709,36.69817,-128.18867,0.6566662837471691,0.29659427149247136,8,96.499898,90.459731,93.313752,86.167574,82.543418,80.481291,79.948019,79.308508,77.55417,75.347249,72.885452
2018-08-27T20:40:00Z,0-2571609,36.69785,-128.18852,0.6601164670775421,0.03795669685695867,8,96.499898,90.459731,93.313752,86.167574,82.543418,80.481291,79.948019,79.308508,77.55417,75.347249,72.885452
2018-08-27T21:20:00Z,0-2571609,36.69489,-128.1877,0.7259349545361443,0.3365515108668958,8,96.368181,91.173326,92.218836,85.191648,82.981834,82.31206,82.676991,82.044367,80.520436,78.462056,75.986518
2018-08-27T21:20:00Z,0-2571709,36.69499,-128.18768,1.1901393808651086,0.01124020526372602,8,96.368181,91.173326,92.218836,85.191648,82.981834,82.31206,82.676991,82.044367,80.520436,78.462056,75.986518
2018-08-27T21:40:00Z,0-2571609,36.69109,-128.18665,0.9102260855362264,0.4424710138023322,8,95.934693,89.97025,91.533568,85.852754,83.044783,82.361675,82.288805,81.537788,80.058268,77.955464,75.546036
2018-08-27T21:40:00Z,0-2571709,36.69096,-128.18665,1.0386966172056964,0.01442634190563467,8,95.934693,89.97025,91.533568,85.852754,83.044783,82.361675,82.288805,81.537788,80.058268,77.955464,75.546036
2018-08-27T22:20:00Z,0-2571609,36.68669,-128.18532,0.975436568996858,0.4885311483059264,8,96.55666,89.926015,91.314429,85.887029,89.755497,83.333205,82.083508,81.083109,79.308523,76.901036,74.433781
2018-08-27T22:40:00Z,0-2571609,36.6819,-128.18405,1.1686130010669444,0.5735942146903585,8,96.4143,90.497378,91.907298,85.34464,84.642372,83.188965,83.258563,82.643289,81.160585,79.14672,76.667008
2018-08-27T22:40:00Z,0-2571709,36.6822,-128.18416,3.7868702353494648,0.03471297715737009,8,96.4143,90.497378,91.907298,85.34464,84.642372,83.188965,83.258563,82.643289,81.160585,79.14672,76.667008
2018-08-27T23:20:00Z,0-2571609,36.6772,-128.18265,1.1667064460727643,0.5710379883278364,8,95.76946,89.636979,91.646572,85.139669,82.896205,82.413473,82.929301,82.489295,80.866793,78.649261,76.17302
2018-08-27T23:20:00Z,0-2571709,36.67709,-128.18261999999999,1.184016462199141,0.01249795154543537,8,95.76946,89.636979,91.646572,85.139669,82.896205,82.413473,82.929301,82.489295,80.866793,78.649261,76.17302
2018-08-27T23:40:00Z,0-2571709,36.67281,-128.18142,1.0630162400264258,0.4869204943898823,8,96.52001,89.50954,92.429707,86.136588,83.649349,83.527688,84.420999,83.940205,82.58326,80.513554,78.069903
2018-08-27T23:40:00Z,0-2571609,36.67279,-128.18141,0.18326974585546185,0.00239268834866853,8,96.52001,89.50954,92.429707,86.136588,83.649349,83.527688,84.420999,83.940205,82.58326,80.513554,78.069903
2018-08-28T00:20:00Z,0-2571709,36.66843,-128.18022,1.0173485119639305,0.4953922059646582,8,97.158097,89.298923,93.201748,85.781648,83.237759,84.965161,85.783951,85.382375,84.071056,82.168897,79.735581
2018-08-28T00:20:00Z,0-2571609,36.66816,-128.18011,0.915524509606548,0.03153473310866998,8,97.158097,89.298923,93.201748,85.781648,83.237759,84.965161,85.783951,85.382375,84.071056,82.168897,79.735581
2018-08-28T00:40:00Z,0-2571609,36.66432,-128.17841,0.9546977072701606,0.4524206357230261,8,96.864966,89.540993,92.808624,85.271004,82.524107,84.44294,85.597686,85.128324,83.771529,81.885877,79.497133
2018-08-28T00:40:00Z,0-2571709,36.66414,-128.17831,3.751587169355964,0.02188425848790979,8,96.864966,89.540993,92.808624,85.271004,82.524107,84.44294,85.597686,85.128324,83.771529,81.885877,79.497133
2018-08-28T01:20:00Z,0-2571709,36.66028,-128.17685,0.8955916856167471,0.44779584280837353,8,97.421091,91.125454,93.010261,85.998614,85.138431,85.073586,85.617842,85.110409,83.652535,81.702868,79.325663
2018-08-28T01:20:00Z,0-2571609,36.66018,-128.17682,0.8220003147471374,0.01141667103815468,8,97.421091,91.125454,93.010261,85.998614,85.138431,85.073586,85.617842,85.110409,83.652535,81.702868,79.325663
2018-08-28T01:40:00Z,0-2571709,36.6561,-128.17589,0.9835042467672976,0.46033462661191565,8,99.693371,94.484105,95.533845,87.699463,85.233663,85.541121,86.054402,85.564201,84.193066,82.303437,79.854927
2018-08-28T01:40:00Z,0-2571609,36.656,-128.17584,1.485158229931991,0.0119637746300077,8,99.693371,94.484105,95.533845,87.699463,85.233663,85.541121,86.054402,85.564201,84.193066,82.303437,79.854927
2018-08-28T02:20:00Z,0-2571609,36.65142,-128.17434,1.0631053527978696,0.5256465355500577,8,97.273023,90.250687,92.177328,86.278425,87.086147,84.569997,85.724883,85.290838,83.882147,81.977333,79.587358
2018-08-28T02:20:00Z,0-2571709,36.6515,-128.17447,0.7522182710517048,0.01462646638156092,8,97.273023,90.250687,92.177328,86.278425,87.086147,84.569997,85.724883,85.290838,83.882147,81.977333,79.587358
2018-08-28T02:40:00Z,0-2571709,36.64767,-128.17328,0.9218545888887282,0.4381370004412817,8,98.083673,92.311195,93.296515,86.261405,83.704681,84.887565,86.029977,85.613871,84.276762,82.393067,79.924209
2018-08-28T02:40:00Z,0-2571609,36.64764,-128.17322,1.1963719818685783,0.00631418545986194,8,98.083673,92.311195,93.296515,86.261405,83.704681,84.887565,86.029977,85.613871,84.276762,82.393067,79.924209
2018-08-28T03:00:00Z,0-2571609,36.6435,-128.17157,0.9704555155903538,0.48253204802964816,8,97.38491,91.145767,91.89796,86.652631,83.993814,85.156573,86.253573,85.755471,84.33358,82.420023,79.9818
2018-08-28T03:20:00Z,0-2571709,36.64322,-128.17151,1.091483091385912,0.03153173375114856,8,97.729804,92.65931,92.550619,86.136573,84.838772,84.312742,84.634266,84.029115,82.488737,80.433969,78.006687
2018-08-28T03:40:00Z,0-2571709,36.63945,-128.17017,0.9347637520160976,0.4351844578830499,8,98.276511,93.603281,93.406122,86.670594,84.783244,84.970048,85.1457,82.955279,80.870856,78.630934,76.117929
2018-08-28T03:40:00Z,0-2571609,36.6393,-128.17015,0.7629016643436783,0.01674145318976405,8,98.276511,93.603281,93.406122,86.670594,84.783244,84.970048,85.1457,82.955279,80.870856,78.630934,76.117929
2018-08-28T04:00:00Z,0-2571609,36.63569,-128.16936,0.8529027924238181,0.4067872484976932,8,96.944536,90.537346,92.170792,86.199477,84.09502,85.110585,86.79627,84.300069,81.324801,78.95102,76.507679
2018-08-28T04:20:00Z,0-2571709,36.63547,-128.16924,1.9201229640117805,0.02666837450016361,8,98.318246,93.053905,92.474304,85.8582,84.775586,85.26601,87.605253,85.711023,82.694968,80.553637,78.156749
2018-08-28T04:40:00Z,0-2571609,36.63218,-128.16876,0.7434792499832871,0.36760918471395865,8,97.86475,91.857796,92.303974,86.313218,87.534267,84.853328,87.566823,85.424204,81.811246,79.489612,77.065973
2018-08-28T04:40:00Z,0-2571709,36.63212,-128.16873,1.2921389451642162,0.00717854969535675,8,97.86475,91.857796,92.303974,86.313218,87.534267,84.853328,87.566823,85.424204,81.811246,79.489612,77.065973
2018-08-28T05:00:00Z,0-2571709,36.62889,-128.16789,0.7620859975425037,0.3662246599301476,8,97.998684,92.682709,91.989448,86.295191,87.310182,84.382868,86.583303,84.426499,79.58607,76.700909,74.244029
2018-08-28T05:00:00Z,0-2571609,36.62887,-128.16789,0.49936815109811833,0.00221941400488052,8,97.998684,92.682709,91.989448,86.295191,87.310182,84.382868,86.583303,84.426499,79.58607,76.700909,74.244029
2018-08-28T05:40:00Z,0-2571609,36.62572,-128.16692,0.7031397836753887,0.3601638225270602,8,96.619671,91.467105,92.276127,85.572579,83.055772,82.957774,84.666628,82.224131,78.539107,76.086781,73.658827
2018-08-28T05:40:00Z,0-2571709,36.62554,-128.16684,0.6759639144152418,0.02121775620247842,8,96.619671,91.467105,92.276127,85.572579,83.055772,82.957774,84.666628,82.224131,78.539107,76.086781,73.658827
2018-08-28T06:00:00Z,0-2571609,36.62262,-128.16628,0.7299806485669991,0.3278829746480104,8,97.295688,92.801317,91.616365,85.170216,82.94342,83.18373,84.405983,82.313312,79.783594,77.621845,75.090252
2018-08-28T06:00:00Z,0-2571709,36.62259,-128.16624,2.932337393102234,0.00488722898850372,8,97.295688,92.801317,91.616365,85.170216,82.94342,83.18373,84.405983,82.313312,79.783594,77.621845,75.090252
2018-08-28T06:40:00Z,0-2571609,36.61913,-128.16544,0.7717078255175891,0.3905699050258464,8,101.124513,98.636299,93.691783,87.426324,85.112731,83.685573,84.29401,82.017472,79.25859,76.978753,74.546105
2018-08-28T06:40:00Z,0-2571709,36.61918,-128.16537,1.0385806192275002,0.00836634387711041,8,101.124513,98.636299,93.691783,87.426324,85.112731,83.685573,84.29401,82.017472,79.25859,76.978753,74.546105
2018-08-28T07:00:00Z,0-2571609,36.61596,-128.16486,0.7517753044510705,0.360225666716138,8,98.22077,94.208664,92.334175,86.837144,85.166693,84.109119,84.196762,82.203399,80.250976,78.316615,75.888123
2018-08-28T07:00:00Z,0-2571709,36.61579,-128.16486,0.9055189331771046,0.01886497777452301,8,98.22077,94.208664,92.334175,86.837144,85.166693,84.109119,84.196762,82.203399,80.250976,78.316615,75.888123
2018-08-28T07:40:00Z,0-2571609,36.61257,-128.16479,0.7219790698058329,0.3573796395538873,8,97.037631,92.392259,91.569947,86.157583,86.414854,83.591282,83.290367,80.410032,77.624393,75.343519,72.884456
2018-08-28T07:40:00Z,0-2571709,36.6126,-128.1649,0.6338807901054468,0.01038860183783927,8,97.037631,92.392259,91.569947,86.157583,86.414854,83.591282,83.290367,80.410032,77.624393,75.343519,72.884456
2018-08-28T08:00:00Z,0-2571609,36.6097,-128.16508,0.6979423488003207,0.32221671769614807,8,97.759411,92.511697,92.561739,86.880902,87.879789,84.823017,84.031834,80.340776,77.255879,74.903054,72.477202
2018-08-28T08:20:00Z,0-2571709,36.60925,-128.16524,1.3551591246758246,0.0519477664459066,8,97.17714,91.385645,92.664879,86.949539,87.210209,85.375996,84.877785,81.137199,78.135342,75.871688,73.510452
2018-08-28T08:40:00Z,0-2571609,36.60672,-128.16541,0.5922759380433847,0.28116654947670683,8,97.479544,91.769221,93.611226,87.932532,85.074047,83.638045,84.203473,80.965305,77.848661,75.614683,73.21542
2018-08-28T08:40:00Z,0-2571709,36.60659,-128.16541,0.5707043249597914,0.01442613710315028,8,97.479544,91.769221,93.611226,87.932532,85.074047,83.638045,84.203473,80.965305,77.848661,75.614683,73.21542
2018-08-28T09:00:00Z,0-2571609,36.60391,-128.16512,0.6605457166781514,0.29852996695426454,8,95.890223,89.572226,90.802796,87.113371,85.067473,84.166201,84.564508,81.151648,78.297666,76.031201,73.619
2018-08-28T09:40:00Z,0-2571609,36.60079,-128.16446,0.6823620053887847,0.3512268877737272,8,96.554313,89.749656,91.173233,88.100294,86.087595,84.572959,85.394624,82.765163,79.825812,77.596925,75.107635
2018-08-28T10:00:00Z,0-2571609,36.59728,-128.16338,0.842407623200892,0.4013136316082027,8,98.557304,89.869976,92.143455,94.195242,87.03572,84.234184,84.744045,82.660753,80.206205,77.766401,75.349404
2018-08-28T10:40:00Z,0-2571609,36.59322,-128.16223,0.8858927672493855,0.46214072691509606,8,98.455826,89.897908,91.75584,93.572162,87.015133,86.340555,86.362741,84.146788,81.885561,79.531954,77.014474
2018-08-28T10:40:00Z,0-2571709,36.5931,-128.16223,1.4980954529321115,0.01331640402606321,8,98.455826,89.897908,91.75584,93.572162,87.015133,86.340555,86.362741,84.146788,81.885561,79.531954,77.014474
2018-08-28T11:00:00Z,0-2571609,36.58923,-128.16078,0.9647909795526922,0.44862780549200193,8,97.800102,90.084345,92.954402,91.701119,85.975796,83.367012,84.897525,82.5869,79.573583,76.970874,74.501395
2018-08-28T11:20:00Z,0-2571709,36.58908,-128.16073,0.25854572211802224,0.01723638147453481,8,97.145596,90.090395,92.838346,89.539516,87.289036,81.764362,83.34082,79.56716,74.668204,70.636448,67.855095
2018-08-28T11:40:00Z,0-2571609,36.5848,-128.15938,1.0850388737653434,0.49007589131734675,8,96.308387,89.366217,92.060946,89.26888,82.714276,82.324008,84.044402,80.817096,76.581433,74.105788,71.703422
2018-08-28T11:40:00Z,0-2571709,36.5844,-128.15927,0.9406856327680332,0.04546647225045493,8,96.308387,89.366217,92.060946,89.26888,82.714276,82.324008,84.044402,80.817096,76.581433,74.105788,71.703422
2018-08-28T12:00:00Z,0-2571609,36.58091,-128.1582,0.9301897229691696,0.3989480367401105,8,96.382561,90.258751,91.688175,89.275872,82.218571,82.116145,84.057665,81.061985,76.226878,73.348211,70.8898
2018-08-28T12:00:00Z,0-2571709,36.58075,-128.15812,1.8627012874491449,0.01914442989878287,8,96.382561,90.258751,91.688175,89.275872,82.218571,82.116145,84.057665,81.061985,76.226878,73.348211,70.8898
2018-08-28T12:40:00Z,0-2571709,36.5768,-128.15666,0.9147861834601012,0.45739309173005066,8,99.136472,94.725916,93.423753,90.724161,82.732728,83.700637,86.123508,84.278505,81.710123,79.294424,76.86499
2018-08-28T12:40:00Z,0-2571609,36.57672,-128.15663,0.7419802131968897,0.00927475266496112,8,99.136472,94.725916,93.423753,90.724161,82.732728,83.700637,86.123508,84.278505,81.710123,79.294424,76.86499
2018-08-28T13:00:00Z,0-2571609,36.57324,-128.15483,0.8637390787185688,0.4184335981347733,8,97.900751,93.443245,92.878411,87.656333,83.787826,83.565633,84.402667,82.45144,80.335726,78.05458,75.583073
2018-08-28T13:00:00Z,0-2571709,36.573,-128.15472,0.8447912630612983,0.02839437300844919,8,97.900751,93.443245,92.878411,87.656333,83.787826,83.565633,84.402667,82.45144,80.335726,78.05458,75.583073
2018-08-28T13:40:00Z,0-2571609,36.56963,-128.15326,0.8685245533170148,0.3961436990407051,8,98.18038,93.169807,93.518445,87.396407,85.284292,84.658611,84.742946,84.144708,82.804891,80.916889,78.525374
2018-08-28T13:40:00Z,0-2571709,36.56955,-128.15317,0.3720385822748587,0.011987909873301,8,98.18038,93.169807,93.518445,87.396407,85.284292,84.658611,84.742946,84.144708,82.804891,80.916889,78.525374
2018-08-28T14:00:00Z,0-2571609,36.56649,-128.15125,0.8369559268517284,0.3805824589600776,8,99.057185,94.153787,94.459288,87.283292,84.858064,85.448544,86.447256,86.172887,85.026164,83.191843,80.825839
2018-08-28T14:00:00Z,0-2571709,36.56635,-128.1512,0.831476399229639,0.01616759665168742,8,99.057185,94.153787,94.459288,87.283292,84.858064,85.448544,86.447256,86.172887,85.026164,83.191843,80.825839
2018-08-28T14:40:00Z,0-2571609,36.56322,-128.14902,0.7928373198359743,0.398400753217577,8,105.908387,101.309226,102.905947,92.903093,88.637318,87.891939,87.34928,86.716736,85.039959,82.321031,79.461543
2018-08-28T14:40:00Z,0-2571709,36.56298,-128.14897,1.157407218628172,0.02700616843465735,8,105.908387,101.309226,102.905947,92.903093,88.637318,87.891939,87.34928,86.716736,85.039959,82.321031,79.461543
2018-08-28T15:00:00Z,0-2571609,36.56052,-128.14665,0.7650729223232093,0.34300769350823884,8,110.41162,106.723556,107.08804,94.596614,88.334324,86.918822,85.509947,84.642713,82.954877,80.622338,78.123211
2018-08-28T15:00:00Z,0-2571709,36.5603,-128.14642,0.833131513423894,0.0319367080145826,8,110.41162,106.723556,107.08804,94.596614,88.334324,86.918822,85.509947,84.642713,82.954877,80.622338,78.123211
2018-08-28T15:40:00Z,0-2571609,36.55734,-128.14407,0.8116988252678564,0.39006637992038656,8,102.414894,97.748198,99.708111,88.314919,86.83274,85.373986,84.553423,83.782237,82.488776,80.551319,78.133078
2018-08-28T16:00:00Z,0-2571609,36.55457,-128.14136,0.763053059721618,0.3584229788859044,8,99.546669,93.457708,96.74005,88.417145,85.478663,82.875538,82.317718,81.376032,79.886222,77.917296,75.487631
2018-08-28T16:00:00Z,0-2571709,36.5544,-128.14116,0.8590284360011968,0.02600947209003623,8,99.546669,93.457708,96.74005,88.417145,85.478663,82.875538,82.317718,81.376032,79.886222,77.917296,75.487631
2018-08-28T16:40:00Z,0-2571609,36.55162,-128.13844,0.8245360710176911,0.3930288605184328,8,97.885813,93.74333,93.555436,86.969095,84.618028,81.960597,80.36266,79.26987,77.756317,75.818808,73.405564
2018-08-28T16:40:00Z,0-2571709,36.55134,-128.1382,0.9510452122143996,0.03777762926296087,8,97.885813,93.74333,93.555436,86.969095,84.618028,81.960597,80.36266,79.26987,77.756317,75.818808,73.405564
2018-08-28T17:00:00Z,0-2571609,36.54856,-128.13559,0.818105763348006,0.3870094763837929,8,97.202105,92.576784,92.746717,87.224239,83.198464,81.062954,80.681725,79.781117,78.220935,76.438023,74.087504
2018-08-28T17:00:00Z,0-2571709,36.54829,-128.13565,1.118185093044628,0.03043948308843709,8,97.202105,92.576784,92.746717,87.224239,83.198464,81.062954,80.681725,79.781117,78.220935,76.438023,74.087504
2018-08-28T17:40:00Z,0-2571609,36.54622,-128.13287,0.7164178055807519,0.3387064180828999,8,96.538972,91.02726,92.260604,87.881062,84.568389,81.36141,78.12217,76.304584,74.283646,72.055438,69.606997
2018-08-28T17:40:00Z,0-2571709,36.54616,-128.1328,0.7837791905901588,0.00914409055688518,8,96.538972,91.02726,92.260604,87.881062,84.568389,81.36141,78.12217,76.304584,74.283646,72.055438,69.606997
2018-08-28T18:00:00Z,0-2571609,36.54417,-128.13023,0.6971215622158811,0.3189331147137656,8,97.274766,93.588179,92.941984,85.877851,82.855904,80.978199,79.081515,77.696724,76.139925,74.169477,71.837854
2018-08-28T18:00:00Z,0-2571709,36.54388,-128.12976,0.7979966000837886,0.05297810761667374,8,97.274766,93.588179,92.941984,85.877851,82.855904,80.978199,79.081515,77.696724,76.139925,74.169477,71.837854
2018-08-28T18:40:00Z,0-2571609,36.54214,-128.12682,0.7626860022424617,0.32647198040434267,8,98.28044,94.290669,93.929,87.678311,84.380784,82.684514,79.622622,78.19025,76.418999,74.364643,72.037569
2018-08-28T18:40:00Z,0-2571709,36.54206,-128.12674,0.23466298694077375,0.01140722853184317,8,98.28044,94.290669,93.929,87.678311,84.380784,82.684514,79.622622,78.19025,76.418999,74.364643,72.037569
2018-08-28T19:00:00Z,0-2571609,36.54017,-128.12416,0.6912526738736186,0.31202377640128615,8,98.705178,94.889223,93.901846,88.361852,85.41627,84.25272,80.870946,79.347765,77.647101,75.653618,73.281442
2018-08-28T19:00:00Z,0-2571709,36.53982,-128.12378,0.7944071248973921,0.05163646311833048,8,98.705178,94.889223,93.901846,88.361852,85.41627,84.25272,80.870946,79.347765,77.647101,75.653618,73.281442
2018-08-28T19:40:00Z,0-2571609,36.53762,-128.1207,0.8036312739552867,0.3683310005628397,8,102.542722,99.333633,97.261154,92.134192,86.184251,82.914881,82.392294,80.931078,78.511722,75.579684,72.922389
2018-08-28T19:40:00Z,0-2571709,36.53741,-128.12045,0.9694358936753958,0.03231452978917986,8,102.542722,99.333633,97.261154,92.134192,86.184251,82.914881,82.392294,80.931078,78.511722,75.579684,72.922389
2018-08-28T20:00:00Z,0-2571609,36.53479,-128.11722,0.9397848641791948,0.4101116726737542,8,102.654116,99.7045,97.709801,91.612026,85.518268,84.3423,82.53896,80.577545,78.443196,75.947879,73.465248
2018-08-28T20:00:00Z,0-2571709,36.53437,-128.11676,0.9778518216259616,0.06220224087565143,8,102.654116,99.7045,97.709801,91.612026,85.518268,84.3423,82.53896,80.577545,78.443196,75.947879,73.465248
2018-08-28T20:40:00Z,0-2571609,36.53139,-128.11404,0.9155279454173856,0.410716008846966,8,99.062048,95.326195,93.459623,88.201543,86.141964,83.679289,81.975291,80.989212,79.65747,77.871435,75.542029
2018-08-28T20:40:00Z,0-2571709,36.53111,-128.11375,1.6566496667097543,0.040495880741794,8,99.062048,95.326195,93.459623,88.201543,86.141964,83.679289,81.975291,80.989212,79.65747,77.871435,75.542029
2018-08-28T21:00:00Z,0-2571609,36.52774,-128.11111,0.9347235163854628,0.4424357977557858,8,100.585266,96.295622,95.364083,88.407073,86.100841,87.798145,86.905726,84.909884,82.10439,79.713889,77.353592
2018-08-28T21:00:00Z,0-2571709,36.52716,-128.11066,2.8477014914268466,0.07593870643804924,8,100.585266,96.295622,95.364083,88.407073,86.100841,87.798145,86.905726,84.909884,82.10439,79.713889,77.353592
2018-08-28T21:40:00Z,0-2571609,36.52357,-128.1082,0.9556135548787602,0.45524367961585377,8,97.429112,93.384441,92.970673,86.750951,82.596973,82.168267,82.045294,81.228869,79.773567,77.933613,75.599932
2018-08-28T21:40:00Z,0-2571709,36.5233,-128.10809,1.3358025319515363,0.03153978200441127,8,97.429112,93.384441,92.970673,86.750951,82.596973,82.168267,82.045294,81.228869,79.773567,77.933613,75.599932
2018-08-28T22:00:00Z,0-2571609,36.51919,-128.10545,1.1374161500014597,0.5137329610839925,8,97.741864,92.161275,92.722195,87.189981,85.634089,86.030961,84.962067,83.647672,81.816368,79.93164,77.571619
2018-08-28T22:00:00Z,0-2571709,36.51877,-128.10519,1.123138144721776,0.05210113060237126,8,97.741864,92.161275,92.722195,87.189981,85.634089,86.030961,84.962067,83.647672,81.816368,79.93164,77.571619
2018-08-28T22:40:00Z,0-2571609,36.5146,-128.1026,1.069128378563004,0.5176363232875879,8,98.873125,94.875954,93.64906,87.619056,84.586957,85.711845,85.342699,83.413873,80.977982,79.102864,76.757582
2018-08-28T22:40:00Z,0-2571709,36.51398,-128.10228,1.0647533197237673,0.07453273238066371,8,98.873125,94.875954,93.64906,87.619056,84.586957,85.711845,85.342699,83.413873,80.977982,79.102864,76.757582
2018-08-28T23:00:00Z,0-2571609,36.51058,-128.10042,1.046369181111176,0.41244385222132185,8,97.17818,92.18372,93.040402,87.025679,83.591428,82.685217,81.957756,80.669386,79.065817,77.158394,74.761074
